SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,508.95,519.45,505.3,515.8,877410,452431611.75,05-SEP-2023
3MINDIA,32821.0,33033.15,32233.65,32440.1,4944,160664515.65,05-SEP-2023
AARTIDRUGS,597.6,619.9,585.1,613.2,1462535,887130792.55,05-SEP-2023
AARTIIND,503.9,516.0,501.65,506.7,4671787,2375375426.0,05-SEP-2023
AARTIPHARM,404.9,443.4,404.8,432.6,987451,425501292.85,05-SEP-2023
AAVAS,1658.0,1658.0,1617.0,1636.7,161332,264927716.7,05-SEP-2023
ABB,4339.45,4450.0,4315.1,4440.8,306152,1348997348.6,05-SEP-2023
ABBOTINDIA,22533.05,22899.0,22358.3,22793.25,25555,577582528.8,05-SEP-2023
ABCAPITAL,191.3,192.45,188.8,191.4,4677697,892789785.4,05-SEP-2023
ABFRL,220.75,231.7,219.0,230.9,11251708,2552070169.3,05-SEP-2023
ACC,2056.6,2104.0,2045.0,2084.6,770177,1599781099.95,05-SEP-2023
ACCELYA,1629.95,1640.0,1581.05,1593.25,34617,55632333.8,05-SEP-2023
ACE,710.0,752.0,677.0,717.5,1669904,1186510768.45,05-SEP-2023
ACI,660.0,665.0,647.3,656.25,232065,152808357.9,05-SEP-2023
ADANIENSOL,821.65,825.85,811.5,813.45,684436,559385293.4,05-SEP-2023
ADANIENT,2482.0,2501.4,2464.0,2494.05,6489319,16146683103.2,05-SEP-2023
ADANIGREEN,959.2,968.5,951.7,962.1,5108072,4904264182.8,05-SEP-2023
ADANIPORTS,805.0,810.9,797.5,804.95,10483413,8438572672.4,05-SEP-2023
ADANIPOWER,347.15,352.0,336.0,342.45,16443461,5660521094.75,05-SEP-2023
ADVENZYMES,325.8,330.0,320.0,323.15,136105,44055110.35,05-SEP-2023
AEGISCHEM,364.3,364.3,357.0,357.8,242012,86839881.65,05-SEP-2023
AETHER,1005.8,1014.0,991.0,997.3,117206,117222988.4,05-SEP-2023
AFFLE,1084.95,1101.0,1084.95,1095.45,174040,190729028.65,05-SEP-2023
AGI,743.0,743.0,720.0,723.85,85590,62539141.8,05-SEP-2023
AHLUCONT,718.1,728.0,717.2,724.8,45072,32583010.05,05-SEP-2023
AIAENG,3614.35,3706.0,3590.0,3680.35,50761,185664273.85,05-SEP-2023
AJANTPHARM,1728.6,1737.55,1670.05,1710.0,162291,276815253.5,05-SEP-2023
ALKEM,3669.9,3673.0,3620.0,3646.1,238994,871355344.3,05-SEP-2023
ALKYLAMINE,2519.0,2537.9,2482.6,2505.05,30888,77571902.1,05-SEP-2023
ALLCARGO,275.8,278.9,271.25,272.35,256949,70564796.35,05-SEP-2023
AMBER,3040.5,3075.0,2990.6,3013.25,186190,566607802.9,05-SEP-2023
AMBUJACEM,441.3,444.45,437.5,440.2,2261743,996859959.95,05-SEP-2023
AMIORG,1343.7,1343.9,1315.0,1319.7,67168,88860612.85,05-SEP-2023
ANANDRATHI,1409.8,1430.0,1370.0,1393.95,84532,117537807.6,05-SEP-2023
ANANTRAJ,223.7,224.1,216.45,218.7,802980,176093954.75,05-SEP-2023
ANGELONE,1925.0,1925.0,1835.0,1849.95,731407,1363829409.55,05-SEP-2023
ANURAS,1000.0,1012.0,997.05,1000.7,116376,116728962.4,05-SEP-2023
APARINDS,4984.0,5010.0,4920.0,4937.55,91978,456128694.65,05-SEP-2023
APCOTEXIND,542.25,543.0,530.0,536.15,41725,22301164.5,05-SEP-2023
APLAPOLLO,1754.0,1800.0,1745.8,1795.3,976482,1742847123.75,05-SEP-2023
APLLTD,770.9,787.55,768.25,778.3,130775,101919122.05,05-SEP-2023
APOLLOHOSP,4860.0,4992.0,4832.05,4984.5,800554,3963155966.8,05-SEP-2023
APOLLOPIPE,692.0,697.95,678.75,684.75,88774,60826335.6,05-SEP-2023
APOLLOTYRE,390.35,390.85,380.7,383.6,3094206,1190790758.65,05-SEP-2023
APTUS,265.6,272.5,257.0,267.85,1622509,432649465.8,05-SEP-2023
ARVIND,173.8,175.55,169.25,170.9,1020376,175968381.1,05-SEP-2023
ARVINDFASN,325.0,333.0,322.2,329.35,455413,149237750.85,05-SEP-2023
ASAHIINDIA,580.0,580.0,559.2,565.95,161153,91441797.25,05-SEP-2023
ASHOKA,103.2,114.45,103.0,112.5,12207227,1330006309.4,05-SEP-2023
ASHOKLEY,183.8,185.0,182.75,183.4,7849925,1442140620.9,05-SEP-2023
